2314.85,2370.95,2342.9,0.2572331227,0.2687069781,0.2628002745
2366.8,2386.75,2376.775,0.2668310978,0.2716384956,0.2690840119
2386.45,2419.05,2402.75,0.2704615157,0.2776314081,0.2739023169
2419.25,2461.6,2440.425,0.27652145,0.2855260961,0.2808909459
2463.65,2492.65,2478.15,0.2847245316,0.2912870846,0.2878888497
2493.1,2489.1,2491.1,0.2901655397,0.2906284209,0.290291046
2489.1,2500.7,2494.9,0.2894265233,0.2927806742,0.2909959376
2500.85,2548.65,2524.75,0.2915973839,0.3016772733,0.2965330464
2548.55,2558.7,2553.625,0.3004101541,0.3035419411,0.3018892949
2559.45,2582.75,2571.1,0.3024239737,0.3080041561,0.3051308687
2558.45,2603.95,2581.2,0.3022392196,0.3119375847,0.3070043963
2604,2620.05,2612.025,0.3106547685,0.3149247639,0.3127223655
2620.1,2602.5,2611.3,0.3136293094,0.311668553,0.3125878796
2603.25,2572.85,2588.05,0.3105162029,0.3061673191,0.3082750561
2572.85,2608.6,2590.725,0.3048996785,0.3128003414,0.3087712627
2608.9,2635,2621.95,0.3115600636,0.3176985732,0.314563431
2635.35,2664.3,2649.825,0.3164468093,0.3231348684,0.3197341817
2664.85,2683.45,2674.15,0.321897055,0.3266879418,0.3242464153
2683.6,2712,2697.8,0.3253611943,0.3319850827,0.3286334378
2712.35,2698.3,2705.325,0.3306728744,0.3294431972,0.3300293086
2698.1,2652.25,2675.175,0.3280401286,0.3208991224,0.3244365505
2651.6,2698.95,2675.275,0.3194490633,0.3295637976,0.3244551003
2699.55,2697.95,2698.75,0.328308022,0.3293782585,0.3288096607
2697.6,2660.5,2679.05,0.3279477515,0.3224298198,0.3251553544
2661.4,2662.3,2661.85,0.3212596534,0.3227637902,0.3219647925
2662.3,2693,2677.65,0.3214259321,0.3284598401,0.3248956575
2694.95,2706.7,2700.825,0.3274581532,0.3310017255,0.3291945686
2706.75,2756.45,2731.6,0.3296382515,0.3402322949,0.3349032629
2756.4,2776.2,2766.3,0.3388112922,0.3438966918,0.341340036
2776.8,2812.3,2794.55,0.3425802757,0.3505946528,0.3465803484
2812.8,2804.55,2808.675,0.349231423,0.3491567249,0.3492005046
2805.2,2778.55,2791.875,0.3478272919,0.3443327087,0.3460841418
2778.65,2810.15,2794.4,0.3429220707,0.3501957437,0.3465525237
2808.35,2842.6,2825.475,0.3484092673,0.356216487,0.3523168673
2843.15,2826.2,2834.675,0.3548387097,0.353173646,0.3540234469
2826.45,2822.9,2824.675,0.3517533163,0.3525613671,0.3521684691
2826.7,2835.25,2830.975,0.3517995049,0.3548527747,0.3533371051
2835.7,2804.85,2820.275,0.3534622917,0.3492123866,0.3513522788
2804.3,2749.6,2776.95,0.3476610132,0.3389613522,0.3433155874
2746.25,2805.9,2776.075,0.3369360381,0.3494072026,0.3431532768
2806.8,2794.05,2800.425,0.3481228984,0.3472085645,0.3476701478
2792.75,2821.95,2807.35,0.3455271034,0.3523851049,0.34895472
2823.95,2836.55,2830.25,0.3512914311,0.3550939755,0.3532026192
2836.8,2835.95,2836.375,0.3536655212,0.3549826521,0.3543387932
2835.95,2883.35,2859.65,0.3535084802,0.3637772047,0.3586562541
2883,2904.4,2893.7,0.3622011603,0.3676828024,0.3649724536
2904.45,2899.85,2902.15,0.3661641355,0.3668385996,0.3665399098
2899.85,2914,2906.925,0.3653142667,0.3694639776,0.3674256618
2913.35,2910.1,2911.725,0.367808447,0.3687403752,0.3683160511
2910.15,2870.8,2890.475,0.3672172339,0.3614486892,0.3643742232
2869.35,2850.7,2860.025,0.3596792669,0.3577193536,0.3587258157
2851.4,2850.55,2850.975,0.3563629309,0.3576915227,0.3570470608
2851.35,2833.1,2842.225,0.3563536932,0.3544538657,0.3554239552
2833.8,2829.1,2831.45,0.3531112589,0.3537117094,0.3534252166
2809.9,2809.2,2809.55,0.3486956361,0.3500194816,0.3493628151
2811.1,2870.85,2840.975,0.348917341,0.3614579661,0.355192083
2870.8,2900.95,2885.875,0.3599471603,0.3670426925,0.3635209334
2900.3,2884.05,2892.175,0.3653974061,0.363907082,0.3646895695
2886.35,2908,2897.175,0.3628200865,0.3683507431,0.3656170584
2908.75,2940.35,2924.55,0.3669585781,0.3743529324,0.3706950602
2941.9,2982.75,2962.325,0.3730831763,0.3822197896,0.377702239
2983.3,2974.5,2978.9,0.3807319957,0.3806890922,0.3807768647
2968.95,3001.1,2985.025,0.3780807745,0.3856244318,0.3819130386
3001.3,2971.55,2986.425,0.3840575694,0.3801417519,0.3821727355
2972.2,2967.45,2969.825,0.3786812253,0.3793810416,0.3790934723
2968.1,2940.6,2954.35,0.3779237335,0.3743993172,0.3762228941
2940.95,3000.45,2970.7,0.3729076599,0.3855038314,0.3792557829
3001.15,3020.1,3010.625,0.3840298563,0.3891496744,0.3866617819
3018.2,3008.95,3013.575,0.3871799135,0.3870809136,0.3872090004
3009.15,3027.55,3018.35,0.385507889,0.3905319406,0.3880947523
3026.15,3041.15,3033.65,0.3886487086,0.3930552721,0.3909328684
3040.25,3017.55,3028.9,0.3912537413,0.3886765497,0.3900517539
3001.4,3022.2,3011.8,0.3840760448,0.3895393065,0.3868797418
3023.1,3021.6,3022.35,0.3880852086,0.389427983,0.3888367434
3021.65,2981.5,3001.575,0.3878173152,0.3819878657,0.384983027
2982.35,3005.85,2994.1,0.3805564793,0.3865057424,0.383596431
3008.55,3035.5,3022.025,0.3853970365,0.3920069763,0.3887764566
3035.65,3050.8,3043.225,0.3904038724,0.3948457243,0.3927090096
3050.85,3062.1,3056.475,0.3932121346,0.3969423159,0.3951668553
3061.7,3050.05,3055.875,0.3952167166,0.3947065699,0.3950555566
3050.3,3067.45,3058.875,0.3931105199,0.39793495,0.3956120499
3067.9,3074.7,3071.3,0.3963621919,0.3992801084,0.3979168599
3074.6,3123.1,3098.85,0.3976000443,0.4082602,0.4030273238
3124.25,3150.7,3137.475,0.406773085,0.4133810787,0.4101921757
3151.3,3147.35,3149.325,0.4117706832,0.4127595228,0.4123903244
3147.25,3190.4,3168.825,0.4110224291,0.4207469804,0.4160075312
3190.45,3182.8,3186.625,0.4190038059,0.4193368833,0.4193093918
3183.45,3116.7,3150.075,0.4177105273,0.4070727499,0.4125294478
3116.75,3129.1,3122.925,0.4053874293,0.4093734345,0.407493183
3129.05,3183.9,3156.475,0.4076599047,0.4195409763,0.4137166336
3184.1,3202.65,3193.375,0.4178306174,0.4230198341,0.4205615018
3197.2,3195.35,3196.275,0.4202508961,0.4216653988,0.4210994454
3197.3,3226.6,3211.95,0.4202693715,0.4274634952,0.4240071231
3226.9,3234.05,3230.475,0.4257380926,0.4288457614,0.4274434696
3234.2,3265.65,3249.925,0.4270867975,0.4347087964,0.4310514014
3264.65,3262.3,3263.475,0.4327125596,0.4340872405,0.4335648964
3263.35,3240.15,3251.75,0.4324723793,0.4299775498,0.4313899349
3240.85,3247.15,3244,0.4283154122,0.4312763234,0.4299523271
3247.15,3279.8,3263.475,0.429479363,0.4373341744,0.4335648964
3283.4,3321.65,3302.525,0.4361766988,0.4450989851,0.4408085848
3321.45,3325,3323.225,0.443206592,0.445720541,0.444648389
3324.85,3354.2,3339.525,0.4438347559,0.4511382823,0.4476720028
3354.25,3418.95,3386.6,0.4492665263,0.463151938,0.456404311
3420.55,3402.55,3411.55,0.4615157226,0.460109097,0.4610324807
3403.15,3473.3,3438.225,0.4583010014,0.4732359872,0.465980634
3473.1,3483.15,3478.125,0.4712245501,0.4750635471,0.4733819956
3483.15,3510.9,3497.025,0.4730813288,0.4802122567,0.4768879037
3525.6,3454.8,3490.2,0.48092414,0.4698035141,0.4756218813
3455,3478.45,3466.725,0.4678805011,0.4741915134,0.4712673209
3479.1,3380,3429.55,0.4723330747,0.4559251906,0.4643714408
3380.4,3345.5,3362.95,0.4540978458,0.4495240923,0.4520172884
3342.15,3425.15,3383.65,0.4470310017,0.4643022803,0.4558570925
3429,3518.1,3473.55,0.4630768947,0.4815481381,0.4725333432
3523.65,3535.85,3529.75,0.4805638695,0.4848414569,0.4829583186
3539.8,3573.5,3556.65,0.4835476481,0.4918270034,0.487948209
3576.75,3573.05,3574.9,0.4903743118,0.4917435108,0.4913335436
3572.8,3548.9,3560.85,0.4896445331,0.4872627419,0.4887272997
3548.8,3462.65,3505.725,0.4852104349,0.4712599959,0.4785017344
3462.65,3555.75,3509.2,0.4692938699,0.4885336846,0.4791463392
3554.7,3508.1,3531.4,0.4863004841,0.4796927473,0.48326439
3507.45,3508.35,3507.9,0.4775708532,0.479739132,0.4789051921
3508.35,3557.6,3532.975,0.4777371319,0.4888769319,0.483556549
3557.55,3605.45,3581.5,0.4868270332,0.4977549771,0.4925578289
3604.4,3634.25,3619.325,0.4954827624,0.5030985027,0.4995742826
3630.65,3648.4,3639.525,0.5003325574,0.5057238807,0.5033213378
3649.45,3663.95,3656.7,0.5038059343,0.5086090135,0.5065072622
3668.65,3693.15,3680.9,0.5073532129,0.5140267547,0.5109963086
3694.65,3720.55,3707.6,0.5121568193,0.5191105256,0.5159490994
3720.75,3754.25,3737.5,0.5169789011,0.5253631928,0.5214954831
3755.8,3701.05,3728.425,0.523454532,0.5154925135,0.5198120907
3704.15,3650.05,3677.1,0.5139119832,0.5060300202,0.510291417
3651,3502.95,3576.975,0.5040923031,0.478737221,0.4917184515
3502.95,3523.3,3513.125,0.4767394598,0.4825129414,0.479874418
3525.05,3635.1,3580.075,0.4808225252,0.5032562109,0.4922934946
3636.45,3388.9,3512.675,0.5014041311,0.4575764885,0.479790944
3391.85,3246.9,3319.375,0.4562132801,0.4312299386,0.4439342225
3254.3,3081.35,3167.825,0.4308003547,0.4005139433,0.4158220334
3068.6,3199.35,3133.975,0.3964915198,0.4224075552,0.4095429335
3203.5,3115.55,3159.525,0.4214148468,0.4068593799,0.4142824018
3114.7,3177.7,3146.2,0.4050086834,0.418390634,0.4118106439
3177.7,3209.6,3193.65,0.4166481913,0.4243093308,0.4206125137
3207.25,3214.9,3211.075,0.4221076747,0.4252926879,0.4238448126
3215.5,3185.3,3200.4,0.4236318959,0.419800731,0.4218646237
3181.95,3071.05,3126.5,0.4174333961,0.3986028907,0.4081563375
3072.55,2962.25,3017.4,0.3972212985,0.3784162384,0.3879185294
2961.5,3091.35,3026.425,0.3767043565,0.4023693341,0.3895926469
3092.6,3016.65,3054.625,0.400925618,0.3885095645,0.3948236844
3015.05,2937.3,2976.175,0.3865979381,0.3737870382,0.3802713833
2935.25,2860.45,2897.85,0.3718545616,0.3595283596,0.3657422694
2856.9,2724.35,2790.625,0.3573790784,0.3342764903,0.3458522696
2721.2,2866.3,2793.75,0.3323079481,0.3606137633,0.3464319501
2867.65,2776.85,2822.25,0.3593651849,0.3440172922,0.351718637
2773.6,2663.3,2718.45,0.3419890626,0.3229493293,0.3324639671
2665.05,2632.8,2648.925,0.3219340058,0.3172903872,0.3195672337
2634.1,2798.8,2716.45,0.3162158667,0.3480898751,0.3320929715
2799.85,2890.35,2845.1,0.3468388575,0.3650759783,0.3559572613
2892,2916.9,2904.45,0.3638639471,0.3700020409,0.3669665547
2919,2861.3,2890.15,0.3688523076,0.3596860679,0.3643139364
2861.4,2923.45,2892.425,0.3582104719,0.3712173219,0.3647359439
2923.75,2994.75,2959.25,0.3697298895,0.3844462586,0.3771318333
2993.55,3042.7,3018.125,0.3826257252,0.3933428577,0.3880530153
3043.15,3050.3,3046.725,0.3917895281,0.3947529547,0.3933582519
3051.8,2943.2,2997.5,0.393387651,0.3748817188,0.3842271235
2943.6,2982.45,2963.025,0.3733972582,0.3821641279,0.3778320874
2982.2,2981.1,2981.65,0.3805287662,0.3819136501,0.3812869836
2982.9,2997.9,2990.4,0.3806580941,0.3850307067,0.3829100892
2993.5,3128.2,3060.85,0.3826164875,0.4092064493,0.3959784081
3128.75,3150.95,3139.85,0.4076044784,0.4134274635,0.4106327329
3151.05,3138.65,3144.85,0.4117244947,0.4111453328,0.4115602219
3136.95,3197.1,3167.025,0.409119462,0.4219900922,0.4156736352
3197.5,3156.4,3176.95,0.4203063223,0.4144386515,0.4175147007
3157.95,3075.85,3116.9,0.4129992979,0.3994934783,0.4063755588
3077.1,3142,3109.55,0.3980619296,0.4117668887,0.4050121501
3145.3,3116.15,3130.725,0.4106621587,0.4069707034,0.4089400657
3124.95,3195.9,3160.425,0.4069024129,0.4217674453,0.4144493498
3196.3,3169.3,3182.8,0.4200846174,0.4168321057,0.4185998627
3166.25,3123.35,3144.8,0.4145327569,0.4083065848,0.411550947
3123.65,3007.55,3065.6,0.4066622326,0.3868211589,0.3968595225
3007.15,2993.65,3000.4,0.3851383808,0.3842421656,0.3847650671
2995.85,2932.75,2964.3,0.3830506596,0.3729428354,0.3780685971
2943.65,3023.05,2983.35,0.373406496,0.3896970147,0.3816023299
3025.1,2945,2985.05,0.3884547168,0.3752156892,0.3819176761
2944.9,2985.85,2965.375,0.3736374386,0.3827949608,0.3782680072
2989.5,3040.5,3015,0.3818774711,0.3929346717,0.3874733347
3040.45,3110.15,3075.3,0.3912906921,0.4058574689,0.398658851
3109.85,3156.15,3133,0.4041126261,0.4143922667,0.4093620731
3158,3130.8,3144.4,0.4130085356,0.409688851,0.4114767479
3131.35,3143.2,3137.275,0.4080848391,0.4119895356,0.4101550761
3128.2,3147.8,3138,0.4075028637,0.4128430154,0.410289562
3129.45,3182.1,3155.775,0.4077338063,0.419207006,0.4135867851
3182.55,3190,3186.275,0.4175442486,0.4206727647,0.4192444675
3189.7,3176.75,3183.225,0.4188652404,0.4182143719,0.4186786993
3176.7,3151.1,3163.9,0.4164634372,0.4134552944,0.4150939546
3151.55,3212.4,3181.975,0.4118168717,0.4248288402,0.4184468271
3211.55,3254.6,3233.075,0.4229021173,0.4326585895,0.4279257638
3254.6,3260.1,3257.35,0.430855781,0.4336790545,0.4324287225
3260.05,3274.35,3267.2,0.4318626908,0.4363229864,0.4342558756
3274.95,3313.1,3294.025,0.4346155267,0.4435126259,0.4392318537
3314.75,3356.05,3335.4,0.4419687396,0.4514815296,0.4469068245
3359.7,3353.9,3356.8,0.4502734361,0.4510826206,0.450876477
3354.5,3356.75,3355.625,0.4493127148,0.4516114069,0.4506585171
3356.8,3366,3361.4,0.4497376492,0.4533276435,0.4517297668
3369.6,3364.6,3367.1,0.4521025016,0.4530678888,0.4527871042
3363.6,3335.8,3349.7,0.450993977,0.4477243631,0.4495594428
3336.65,3370.4,3353.525,0.4460148542,0.4541440154,0.4502689718
3368.55,3385.95,3377.25,0.4519085098,0.4570291482,0.4546699067
3386,3401.1,3393.55,0.4551324687,0.4598400653,0.4576935206
3405.05,3425.7,3415.375,0.4586520341,0.4644043268,0.4617420097
3425.8,3430.35,3428.075,0.4624856816,0.4652670835,0.4640978315
3404.5,3413.9,3409.2,0.4585504194,0.4622149656,0.4605965609
3414,3435.45,3424.725,0.4603055833,0.4662133328,0.463476414
3435.55,3476.85,3456.2,0.464287034,0.4738946509,0.4693149567
3471.4,3473.75,3472.575,0.4709104682,0.4733194797,0.4723524829
3474.4,3477.25,3475.825,0.4714647304,0.4739688665,0.4729553507
3477.15,3454.55,3465.85,0.4719728042,0.4697571293,0.4711050103
3454.65,3471.45,3463.05,0.4678158371,0.4728927399,0.4705856165
3470.35,3366.15,3418.25,0.4707164764,0.4533554743,0.4622753158
3363.3,3389.9,3376.6,0.4509385508,0.4577620276,0.4545493331
3389.85,3454.55,3422.2,0.4558437719,0.4697571293,0.4630080321
3454.6,3471.6,3463.1,0.4678065994,0.4729205707,0.4705948914
3471.65,3478.6,3475.125,0.4709566567,0.4742193443,0.4728255022
3478.65,3492.75,3485.7,0.4722499353,0.4768447223,0.4747871413
3493.5,3457.35,3475.425,0.4749935336,0.4702766388,0.4728811516
3457.85,3502.8,3480.325,0.4684070502,0.4787093901,0.4737900907
3506.7,3553.05,3529.875,0.4774322876,0.4880327291,0.4829815059
3554.05,3544.05,3549.05,0.4861803939,0.4863628773,0.4865384259
3545.1,3523.45,3534.275,0.4845268448,0.4825407722,0.4837976961
3523.7,3571.75,3547.725,0.4805731072,0.49150231,0.4862926413
3571.75,3579.3,3575.525,0.4894505413,0.49290313,0.4914494797
3579.95,3571.75,3575.85,0.4909655249,0.49150231,0.4915097665
3572.15,3588.4,3580.275,0.489524443,0.4945915357,0.4923305941
3588.95,3569.6,3579.275,0.4926283117,0.4911034009,0.4921450964
3570.95,3515.35,3543.15,0.4893027381,0.4810379056,0.4854439889
3515.6,3564.9,3540.25,0.479076599,0.4902313672,0.4849060454
3565.45,3569.7,3567.575,0.4882865905,0.4911219548,0.4899747723
3570.05,3567.15,3568.6,0.4891364594,0.4906488302,0.4901649075
3567.45,3571.05,3569.25,0.4886560987,0.4913724326,0.4902854811
3581.55,3558.55,3570.05,0.4912611314,0.4890531941,0.4904338793
3562.55,3621.05,3591.8,0.4877508037,0.5006493868,0.4944684561
3621.65,3676.05,3648.85,0.4986697705,0.5108540364,0.5050511046
3668.9,3723.95,3696.425,0.5073994014,0.5197413585,0.5138761617
3726.4,3715,3720.7,0.5180227617,0.5180807837,0.5183791204
3715.2,3710.65,3712.925,0.5159535159,0.5172736887,0.5169368751
3711.1,3677.8,3694.45,0.5151960241,0.5111787298,0.5135098036
3678.75,3676.85,3677.8,0.5092192292,0.5110024677,0.5104212655
3680.85,3683.5,3682.175,0.5096072128,0.5122363026,0.5112328183
3683.4,3657.3,3670.35,0.5100783357,0.5073751786,0.509039307
3656.2,3677.55,3666.875,0.5050530244,0.511132345,0.5083947022
3676.85,3739.35,3708.1,0.5088681964,0.5225986604,0.5160418483
3739.35,3769.1,3754.225,0.5204153272,0.5281184482,0.5245979336
3770.5,3744.1,3757.3,0.5261704172,0.5234799711,0.5251683392
3744.1,3767.05,3755.575,0.5212929091,0.527738093,0.5248483556
3769.4,3791.2,3780.3,0.5259671877,0.5322188619,0.5294347883
3793.05,3805.35,3799.2,0.530336622,0.5348442399,0.5329406964
3804.75,3809.25,3807,0.5324982448,0.5355678424,0.5343875791
3812.15,3798.75,3805.45,0.5338654251,0.533619682,0.5341000575
3799.2,3777.3,3788.25,0.5314728596,0.5296398686,0.5309094956
3777.8,3796.4,3787.1,0.527519122,0.5331836651,0.5306961732
3796.05,3834.75,3815.4,0.5308908842,0.540299089,0.5359457604
3834.8,3858.75,3846.775,0.5380501053,0.544752027,0.5417657534
3862,3865.9,3863.95,0.5430754166,0.5460786315,0.5449516778
3865.95,3876.3,3871.125,0.5438051953,0.5480082379,0.5462826244
3876.4,3876.85,3876.625,0.5457358755,0.5481102844,0.5473028622
3877,3852.8,3864.9,0.545846728,0.5436480695,0.5451279007
3852.65,3856.15,3854.4,0.5413479659,0.5442696254,0.543180174
3859.5,3918.25,3888.875,0.5426135314,0.5557916025,0.5495752101
3918.3,3954.75,3936.525,0.553477072,0.5625637791,0.5584141795
3955.3,3945.45,3950.375,0.5603129734,0.5608382656,0.5609833237
3945.45,3950.85,3948.15,0.5584931456,0.5618401766,0.5605705912
3974.95,3968.9,3971.925,0.5639433913,0.5651891571,0.564980801
3966,3921.75,3943.875,0.5622898422,0.5564409893,0.5597775882
3922.5,3928.2,3925.35,0.5542530392,0.5576377164,0.5563412417
3929.4,3954.5,3941.95,0.5555278424,0.5625173943,0.5594205049
3955.7,3997.6,3976.65,0.5603868751,0.5705141288,0.565857278
4002.4,4001,4001.7,0.5690148912,0.5711449617,0.5705039975
4001.25,4015.75,4008.5,0.568802424,0.5738816632,0.5717653824
4016,4015.95,4015.975,0.5715275468,0.573918771,0.5731519783
4015,4015.35,4015.175,0.5713427927,0.5738074475,0.5730035801
4015.75,3962,3988.875,0.5714813583,0.5639089374,0.5681249884
3961.9,3849.5,3905.7,0.5615323504,0.5430357905,0.5526962103
3849.1,3716.9,3783,0.5406920888,0.518433308,0.5299356323
3716.75,3765.2,3740.975,0.5162398847,0.5273948457,0.5221400879
3765.7,3843.05,3804.375,0.5252835975,0.5418390634,0.5339006474
3849.6,3888.65,3869.125,0.5407844659,0.5502996456,0.5459116289
3888.2,3928.75,3908.475,0.5479159738,0.5577397629,0.5532109666
3928.85,3832,3880.425,0.5554262277,0.5397888565,0.5480077538
3832.15,3815.55,3823.85,0.537560507,0.5367367386,0.5375132167
3814.75,3833.5,3824.125,0.5343457858,0.5400671651,0.5375642286
3834.9,3871.15,3853.025,0.5380685807,0.5470527117,0.5429251145
3871.3,3940.5,3905.9,0.5447936297,0.5599198471,0.5527333098
3942.75,3974.25,3958.5,0.5579943096,0.5661817912,0.5624904932
3974.2,3970.55,3972.375,0.5638048258,0.5654952966,0.565064275
3971.65,3966.4,3969.025,0.5633337028,0.5647253094,0.5644428574
3966.25,4007.4,3986.825,0.5623360307,0.5723324118,0.567744718
4007.7,4024.05,4015.875,0.5699940879,0.5754216376,0.5731334286
4027.3,3988.8,4008.05,0.5736152681,0.5688813849,0.5716819084
3990.15,3983.4,3986.775,0.5667516535,0.5678794738,0.5677354431
3983.3,3933.4,3958.35,0.565486088,0.5586025196,0.5624626686
3933.3,3911.4,3922.35,0.5562483834,0.5545206598,0.5557847484
3910.95,3850.3,3880.625,0.5521191294,0.5431842218,0.5480448534
3852.15,3942.25,3897.2,0.5412555888,0.5602445405,0.5511194791
3944.55,4052.45,3998.5,0.5583268669,0.5806909475,0.5699104046
4052.85,4078.4,4065.625,0.5783357351,0.5855056868,0.5823619433
4090.7,4080.5,4085.6,0.5853286775,0.5858953188,0.5860672615
4084.9,4076.45,4080.675,0.5842571038,0.5851438856,0.5851536849
4075.2,4109.05,4092.125,0.5824649891,0.5911924597,0.5872776345
4126,4090.15,4108.075,0.591850497,0.587685771,0.5902363242
4089.6,4102.45,4096.025,0.585125448,0.5899679017,0.5880010759
4102.65,4066.1,4084.375,0.5875364889,0.583223556,0.5858400267
4066.6,4089.9,4078.25,0.5808761039,0.5876393862,0.5847038528
4092.05,4147.7,4119.875,0.5855780956,0.5983635453,0.592425198
4148.4,4124.45,4136.425,0.5959889887,0.5940497616,0.5954951863
4123.85,4082.7,4103.275,0.5914532757,0.5863035048,0.5893459348
4083.4,4137.2,4110.3,0.5839799727,0.5964153849,0.5906490567
4140.2,4183.5,4161.85,0.5944740051,0.6050058445,0.6002114675
4193.15,4215.35,4204.25,0.6042567343,0.6109152643,0.6080765735
4216.55,4195.9,4206.225,0.60857998,0.6073065291,0.6084429316
4198.2,4224.25,4211.225,0.6051897425,0.6125665621,0.6093704205
4232,4223.4,4227.7,0.6114344308,0.6124088539,0.6124264965
4223.5,4187.4,4205.45,0.609864021,0.6057294469,0.6082991708
4187.2,4058.3,4122.75,0.6031574474,0.5817763512,0.5929585041
4069.1,4044.55,4056.825,0.5813379891,0.5792251888,0.5807295628
4044.9,4047.1,4046,0.5768669401,0.5796983134,0.5787215493
4046.8,4146.2,4096.5,0.5772179729,0.5980852367,0.5880891873
4149.25,4164.55,4156.9,0.5961460296,0.6014898788,0.5992932534
4164.85,4106.95,4135.9,0.5990281935,0.5908028276,0.5953978
4107.15,4096.2,4101.675,0.5883678823,0.5888082825,0.5890491384
4096.65,4040,4068.325,0.5864279644,0.578380986,0.5828627873
4046,3938.95,3992.475,0.5770701696,0.5596322615,0.5687927804
3939.1,3942,3940.55,0.5573199571,0.5601981557,0.559160808
3948.05,3893.9,3920.975,0.5589735063,0.5512737258,0.5555296889
3893.4,3745.3,3819.35,0.5488766951,0.523702618,0.5366784767
3745.4,3811.2,3778.3,0.5215330895,0.5359296436,0.5290637927
3811.65,3726.75,3769.2,0.5337730481,0.520260868,0.5273757629
3726.5,3576.5,3651.5,0.5180412371,0.4923836206,0.5055426738
3577.15,3655.65,3616.4,0.4904482134,0.5070690391,0.4990317016
3661.55,3626.85,3644.2,0.5060414588,0.5017255135,0.5041885399
3627.25,3761.65,3694.45,0.4997043935,0.526736182,0.5135098036
3761.85,3718,3739.925,0.5245722943,0.518637401,0.5219453153
3717.45,3734.6,3726.025,0.5163692126,0.5217173498,0.5193668961
3735.25,3770.55,3752.9,0.5196578354,0.5283874798,0.524352149
3768.4,3641.1,3704.75,0.5257824336,0.5043694454,0.5154204307
3644.9,3643.6,3644.25,0.5029653032,0.5048332931,0.5041978148
3639.35,3608.55,3623.95,0.501939918,0.4983301482,0.5004322098
3611.3,3678.9,3645.1,0.4967575657,0.5113828228,0.504355488
3680.35,3697.6,3688.975,0.5095148358,0.5148524037,0.5124942032
3697.7,3764.55,3731.125,0.5127203193,0.5272742453,0.5203129348
3764.5,3875.9,3820.2,0.5250618926,0.5479340223,0.5368361498
3876.75,3861.05,3868.9,0.5458005395,0.5451787669,0.5458698919
3863.45,3819.95,3841.7,0.5433433101,0.5375531106,0.5408243521
3818.75,3761.1,3789.925,0.5350848021,0.5266341355,0.5312202044
3759.15,3798.1,3778.625,0.5240734582,0.5334990816,0.5291240795
3788.85,3821.55,3805.2,0.5295606548,0.5378499731,0.5340536831
3820,3633.6,3726.8,0.5353157447,0.5029779023,0.5195106568
3633.85,3690.65,3662.25,0.5009237705,0.513562907,0.5075367749
3689.75,3733.25,3711.5,0.5112515242,0.521466872,0.5166725408
3735.2,3752,3743.6,0.5196485977,0.5249457298,0.5226270196
3752.9,3843.5,3798.2,0.5229187452,0.541922556,0.5327551986
3844.15,3848.15,3846.15,0.5397775561,0.5427853127,0.5416498173
3848.35,3862.65,3855.5,0.5405535233,0.5454756294,0.5433842216
3861.85,3829.85,3845.85,0.5430477035,0.5393899475,0.5415941679
3830.35,3917.35,3873.85,0.5372279496,0.5556246173,0.5467881059
3920.5,4013.35,3966.925,0.553883531,0.5734363694,0.5640533121
4014.4,3984.95,3999.675,0.5712319403,0.5681670594,0.5701283645
3989.6,4011.6,4000.6,0.5666500388,0.573111676,0.5702999499
3998.5,3997.65,3998.075,0.5682943502,0.5705234058,0.569831568
4000.25,4083.55,4041.9,0.5686176699,0.5864612131,0.5779610084
4083.55,4085.1,4084.325,0.5840076858,0.5867487986,0.5858307518
4085.1,4141.8,4113.45,0.5842940546,0.5972688647,0.5912333748
4134.25,4167.3,4150.775,0.5933747183,0.6020001113,0.5981570795
4170.05,4177.85,4173.95,0.5999889148,0.6039575487,0.6024559907
4182,4083.5,4132.75,0.6021967262,0.5864519361,0.594813482
4081.6,4087.9,4084.75,0.5836474153,0.5872683081,0.5859095884
4089.45,4150.85,4120.15,0.5850977349,0.5989479934,0.5924762099
4168.9,4117.35,4143.125,0.5997764475,0.5927324341,0.5967380215
4117.5,4111.15,4114.325,0.5902800872,0.5915820918,0.5913956853
4111.25,4077,4094.125,0.5891253741,0.5852459321,0.5876486301
4077.25,4079.3,4078.275,0.582843735,0.5856726719,0.5847084902
4079.6,4066.8,4073.2,0.5832779071,0.5833534334,0.583767089
4070.2,4076.65,4073.425,0.5815412186,0.5851809934,0.583808826
4078.8,4134.3,4106.55,0.5831301038,0.5958773216,0.5899534401
4134.3,4120.3,4127.3,0.593383956,0.5932797744,0.5938025191
4125.4,4170.95,4148.175,0.5917396445,0.602677329,0.5976747853
4172.1,4219.55,4195.825,0.6003676606,0.6116945285,0.6065137547
4216.5,4214.5,4215.5,0.6085707423,0.6107575561,0.6101634235
4217.65,4260.9,4239.275,0.6087832095,0.6193665696,0.6145736333
4263.1,4278.1,4270.6,0.617180283,0.6225578418,0.6203843514
4279.6,4246.2,4262.9,0.6202287256,0.616639145,0.6189560185
4246.2,4204.9,4225.55,0.6140579389,0.6089763809,0.6120276763
4197.85,4248.15,4223,0.6051250785,0.6170009462,0.6115546569
4248.35,4256.55,4252.45,0.6144551602,0.6185594746,0.6170175666
4257.6,4293.25,4275.425,0.6161641355,0.6253687589,0.6212793782
4292.7,4249.65,4271.175,0.6226490042,0.6172792549,0.6204910126
4250.25,4295.8,4273.025,0.614806193,0.6258418836,0.6208341835
